Symbol,Date,Open,High,Low,Close,Volume
ANNA,19-Aug-2026,2.77,2.85,2.73,2.84,145000
ANNAW,19-Aug-2026,0.1901,0.2008,0.1601,0.165,72500
ANNX,19-Aug-2026,5.45,5.59,5.34,5.5,3504300
ANPA,19-Aug-2026,4.24,4.24,3.99,3.99,18300
ANTA,19-Aug-2026,4.01,4.05,3.755,4.05,16100
ANTX,19-Aug-2026,5.97,6.045,5.7747,5.96,266000
ANV,19-Aug-2026,25.49,25.49,25.4,25.46,4600
ANY,19-Aug-2026,1.96,2.095,1.94,2.02,319400
AOHY,19-Aug-2026,11.05,11.08,11.04,11.0752,71600
AOSL,19-Aug-2026,28.45,28.9,26.86,27.14,462700
AOTG,19-Aug-2026,64.28,64.28,63.7259,63.7259,4000
AOUT,19-Aug-2026,11.6,11.97,11.5,11.53,36300
APA,19-Aug-2026,42.86,45,42.85,43.45,8741800
APAC,19-Aug-2026,10.21,10.21,10.21,10.21,4200
APC,19-Aug-2026,18.65,18.73,18.25,18.71,231700
APEI,19-Aug-2026,45.04,45.375,44.39,44.75,181800
APGE,19-Aug-2026,134.83,134.88,134.7,134.71,1417400
API,19-Aug-2026,4.49,4.515,4.37,4.4,125900
APLD,19-Aug-2026,28.31,28.8433,26.64,28.23,17720100
APLM,19-Aug-2026,23.92,24,21,23.59,7900
APLMW,19-Aug-2026,0.016,0.0161,0.0158,0.0158,35400
APMC,19-Aug-2026,9.92,9.92,9.92,9.92,5200
APMCR,19-Aug-2026,0.1,0.1,0.1,0.1,15400
APMD,19-Aug-2026,32.13,33.12,31.07,32.03,132600
APOG,19-Aug-2026,41.91,42.67,41.48,41.66,236000
APP,19-Aug-2026,306.5,315.335,304.2,310.79,4430300
APPF,19-Aug-2026,202.61,215.81,201.63,215.22,445100
APPN,19-Aug-2026,36.43,38.17,36.205,37.53,496400
APPS,19-Aug-2026,11.99,12.09,11.13,11.23,3049400
APPX,19-Aug-2026,12.45,13.18,12.27,12.85,1273800
APRE,19-Aug-2026,0.6948,0.71,0.668,0.671,52700
APVO,19-Aug-2026,2.99,3.01,2.6,2.73,92600
APWC,19-Aug-2026,1.49,1.49,1.46,1.47,5800
APXT,19-Aug-2026,10.12,10.125,10.115,10.12,167400
APYX,19-Aug-2026,3.17,3.26,3.09,3.15,149700
AQB,19-Aug-2026,1.35,1.37,1.28,1.33,122000
AQLG,19-Aug-2026,26.5353,26.5353,26.5353,26.5353,100
AQMS,19-Aug-2026,2.65,2.73,2.6301,2.67,16100
AQST,19-Aug-2026,4.31,4.745,4.31,4.59,8415700
AQWA,19-Aug-2026,19.22,19.47,19.22,19.365,2400
ARAI,19-Aug-2026,0.253,0.2713,0.2433,0.2473,709700
ARAY,19-Aug-2026,0.3148,0.3285,0.2948,0.2948,1400300
ARBB,19-Aug-2026,4.24,4.24,4.01,4.01,1800
ARBE,19-Aug-2026,0.79,0.7901,0.76,0.774,652300
ARBEW,19-Aug-2026,0.0295,0.0314,0.0275,0.0314,3300
ARBK,19-Aug-2026,2.85,3.12,2.85,2.93,64600
ARCB,19-Aug-2026,140.52,142.48,136.88,137.74,234100
ARCC,19-Aug-2026,19.79,19.95,19.755,19.8,2890700
ARCLU,19-Aug-2026,10.22,10.22,10.191,10.22,900
ARCT,19-Aug-2026,9.4,11.1,9.33,10.28,5634300
ARDX,19-Aug-2026,4.02,4.07,3.944,4.03,3050100
AREC,19-Aug-2026,2.71,2.8,2.6,2.64,2192400
ARGX,19-Aug-2026,1020.51,1035.09,1011.95,1032.86,390800
ARHS,19-Aug-2026,9.91,10.29,9.785,9.83,1949000
ARKO,19-Aug-2026,4.72,4.75,4.59,4.7,973100
ARKR,19-Aug-2026,5.6,5.75,5.58,5.58,4900
ARLP,19-Aug-2026,25.72,26.1,25.5488,26.07,317900
ARM,19-Aug-2026,257,268,241.5,249.34,4330400
ARMG,19-Aug-2026,18.08,19.67,16.06,17.15,477300
ARMY,19-Aug-2026,26.9607,26.9607,26.932,26.932,600
AROW,19-Aug-2026,39.21,39.4,38.08,38.18,93600
ARQ,19-Aug-2026,2.22,2.37,2.15,2.17,401600
ARQQ,19-Aug-2026,21.5,21.8835,20.75,21.53,329100
ARQQW,19-Aug-2026,0.0107,0.0107,0.01,0.0101,47500
ARQT,19-Aug-2026,27,27.19,26.37,26.46,1025400
ARRY,19-Aug-2026,4.82,4.94,4.775,4.92,4432200
ARTC,19-Aug-2026,9.9899,9.9899,9.9501,9.9619,2200
ARTL,19-Aug-2026,0.7155,0.7499,0.7072,0.72,200500
ARTNA,19-Aug-2026,35.38,35.61,35,35.31,20300
ARTV,19-Aug-2026,11.69,11.85,11.21,11.7,457900
ARTW,19-Aug-2026,3.13,3.25,3,3.04,43000
ARVN,19-Aug-2026,9.44,9.69,9.44,9.68,494200
ARVR,19-Aug-2026,56.8135,56.8135,56.8135,56.8135,100
ARWR,19-Aug-2026,89.51,90,87.58,89.41,1363700
ARXS,19-Aug-2026,57.28,57.28,54.74,55.71,433800
ASBP,19-Aug-2026,7.96,8.18,7.6176,7.9,44600
ASBPW,19-Aug-2026,0.0236,0.0236,0.021,0.021,1700
ASCI,19-Aug-2026,36.765,36.765,36.6714,36.6714,600
ASD,19-Aug-2026,28.52,28.52,28.52,28.52,100
ASEC,19-Aug-2026,49.96,49.96,49.96,49.96,100
ASLE,19-Aug-2026,5.81,5.87,5.73,5.77,381600
ASMB,19-Aug-2026,32.88,34.57,32.6426,33.84,384500
ASMG,19-Aug-2026,50.36,50.36,47.8,47.9655,27600
ASML,19-Aug-2026,1797.72,1804.28,1748.85,1751.73,1463600
ASMU,19-Aug-2026,33.13,33.19,31.355,31.48,75700
ASND,19-Aug-2026,255,261.61,251.11,259.62,541200
ASO,19-Aug-2026,47.25,48.23,47.17,47.59,1065300
ASPC,19-Aug-2026,10.76,11.47,10.75,10.85,229800
ASPCR,19-Aug-2026,0.09,0.09,0.0899,0.09,21800
ASPCU,19-Aug-2026,10.85,11.27,10.85,11.27,6700
ASPI,19-Aug-2026,3.93,4.1397,3.83,4.09,2843100
ASPS,19-Aug-2026,5.31,5.51,5.3001,5.5,7900
ASPSW,19-Aug-2026,0.3349,0.3498,0.321,0.3498,8600
ASPSZ,19-Aug-2026,0.2085,0.225,0.192,0.2,35100
ASRV,19-Aug-2026,5.09,5.16,4.94,4.95,16300
ASST,19-Aug-2026,12.95,14.8299,12.94,14.73,7615700
ASTC,19-Aug-2026,7.83,8.29,7.67,7.94,75100
ASTE,19-Aug-2026,41.96,42.5,41.02,41.71,200300
ASTH,19-Aug-2026,39.71,41,39.13,39.4,384400
ASTI,19-Aug-2026,3.23,3.3,3.08,3.14,192700
ASTL,19-Aug-2026,4.18,5.07,4.18,4.79,5405000
ASTLW,19-Aug-2026,0.0041,0.0129,0.0041,0.0129,110900
ASTS,19-Aug-2026,66.905,67.2,64.01,66.43,7353700
ASUR,19-Aug-2026,8.45,8.625,8.31,8.4,68100
ASYS,19-Aug-2026,17.12,17.12,14.6201,14.82,1317700
ATAI,19-Aug-2026,7.28,7.37,7.27,7.36,9140200
ATAT,19-Aug-2026,35.4,37.125,35.33,37,1483300
ATC,19-Aug-2026,22.3728,22.3728,22.3728,22.3728,100
ATCX,19-Aug-2026,3.61,3.68,3.6075,3.68,4700
ATEC,19-Aug-2026,9.53,10,9.5,9.75,1544900
ATER,19-Aug-2026,0.4677,0.485,0.4601,0.4619,143200
ATEX,19-Aug-2026,91.36,92.375,86.67,88.68,278100
ATGL,19-Aug-2026,7,7.7,6.91,7.16,5800
ATHE,19-Aug-2026,4.56,4.9,4.31,4.8,43600
ATHR,19-Aug-2026,3.56,4.2,3.4,3.83,12700
ATII,19-Aug-2026,10.62,10.63,10.62,10.62,74400
ATIIW,19-Aug-2026,1.44,1.5,1.37,1.5,98500
ATLC,19-Aug-2026,98.5,99.96,96.96,99.12,120200
ATLCL,19-Aug-2026,25.1058,25.14,25.1058,25.14,4000
ATLCP,19-Aug-2026,24.05,24.16,24.05,24.1333,3400
ATLCZ,19-Aug-2026,25.4199,25.4199,25.38,25.38,9400
